name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;461;0;926;3075;1056;3075;1033;0
header;265;143;265;179;1867;179;1867;143
A;764;388;764;412;781;412;781;388
A;820;474;820;474;820;474;820;474
A;711;609;711;611;713;611;713;609
A;593;721;593;728;597;728;597;721
A;945;815;945;819;949;819;949;815
B;925;846;925;863;939;863;939;846
C;936;1023;936;1036;945;1036;945;1023
A;952;1038;952;1042;958;1042;958;1038
A;1034;1215;1034;1220;1039;1220;1039;1215
B;896;1248;896;1264;904;1264;904;1248
B;771;1353;771;1364;779;1364;779;1353
A;935;1808;935;1812;939;1812;939;1808
A;1042;2299;1042;2303;1047;2303;1047;2299
A;1043;2349;1043;2357;1047;2357;1047;2349
C;929;2581;929;2594;938;2594;938;2581
