name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1001;0;978;3079;1067;3079;1090;0
header;224;95;224;129;1844;129;1844;95
A;1017;154;1017;184;1042;184;1042;154
B;1008;851;1008;881;1033;881;1033;851
C;1002;1518;1002;1549;1024;1549;1024;1518
A;1042;1674;1042;1690;1050;1690;1050;1674
A;1043;1858;1043;1874;1051;1874;1051;1858
A;1042;2043;1042;2059;1049;2059;1049;2043
A;1041;2181;1041;2197;1049;2197;1049;2181
D;1001;2189;1001;2217;1023;2217;1023;2189
A;1040;2366;1040;2382;1048;2382;1048;2366
A;1038;2643;1038;2659;1046;2659;1046;2643
