name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;853;3079;1703;3079;1631;0
header;72;116;72;153;1690;153;1690;116
A;869;178;869;205;890;205;890;178
B;871;852;871;878;890;878;890;852
A;1058;881;1058;891;1065;891;1065;881
A;1059;945;1059;945;1059;945;1059;945
B;1270;1416;1270;1435;1283;1435;1283;1416
B;907;1464;907;1483;921;1483;921;1464
C;869;1522;869;1551;889;1551;889;1522
B;1541;2055;1541;2070;1550;2070;1550;2055
A;1053;2058;1053;2074;1061;2074;1061;2058
D;872;2193;872;2222;898;2222;898;2193
A;914;2342;914;2358;922;2358;922;2342
A;1068;2373;1068;2373;1068;2373;1068;2373
A;952;2387;952;2402;960;2402;960;2387
A;950;2430;950;2445;958;2445;958;2430
A;884;2441;884;2442;887;2442;887;2441
A;953;2520;953;2536;961;2536;961;2520
B;1273;2520;1273;2536;1282;2536;1282;2520
A;936;2681;936;2682;936;2682;936;2681
A;1396;2899;1396;2901;1396;2901;1396;2899
