name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;90;0;206;3083;898;3083;898;0
header;63;114;63;154;1683;154;1683;114
A;863;180;863;207;884;207;884;180
B;859;844;859;871;879;871;879;844
A;836;1322;836;1329;843;1329;843;1322
C;856;1509;856;1538;877;1538;877;1509
A;495;1716;495;1717;495;1717;495;1716
A;386;1731;386;1738;393;1738;393;1731
D;863;2182;863;2208;884;2208;884;2182
A;837;2235;837;2243;844;2243;844;2235
B;377;2817;377;2831;397;2831;397;2817
A;612;2818;612;2842;617;2842;617;2818
B;695;2818;695;2832;716;2832;716;2818
