name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;741;0;580;3075;1063;3075;1063;0
header;238;158;238;193;1857;193;1857;158
A;851;53;851;55;851;55;851;53
A;1030;221;1030;246;1049;246;1049;221
A;1013;238;1013;240;1013;240;1013;238
B;1034;865;1034;892;1053;892;1053;865
A;793;900;793;916;801;916;801;900
C;1032;1542;1032;1570;1052;1570;1052;1542
A;887;1620;887;1620;887;1620;887;1620
A;1031;2109;1031;2113;1034;2113;1034;2109
D;1029;2171;1029;2199;1051;2199;1051;2171
D;902;2557;902;2573;910;2573;910;2557
