name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;261;0;493;3087;1020;3087;1020;0
header;236;148;236;184;1845;184;1845;148
A;816;366;816;377;821;377;821;366
B;815;537;815;552;828;552;828;537
B;561;761;561;778;573;778;573;761
A;841;854;841;859;846;859;846;854
B;731;855;731;872;745;872;745;855
A;841;867;841;872;846;872;846;867
A;674;933;674;936;675;936;675;933
B;784;1251;784;1277;792;1277;792;1251
A;1012;1398;1012;1403;1017;1403;1017;1398
A;463;1407;463;1418;469;1418;469;1407
B;440;1717;440;1735;453;1735;453;1717
D;809;1876;809;1891;817;1891;817;1876
B;928;1933;928;1959;943;1959;943;1933
D;905;1941;905;1959;920;1959;920;1941
A;1007;2131;1007;2135;1017;2135;1017;2131
A;579;2387;579;2388;580;2388;580;2387
D;682;2449;682;2466;695;2466;695;2449
