name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;310;0;379;3083;1062;3083;1039;0
header;253;99;253;147;1884;147;1884;99
B;366;315;366;331;378;331;378;315
A;986;662;986;662;986;662;986;662
B;660;812;660;830;673;830;673;812
A;612;1161;612;1161;612;1161;612;1161
A;837;1434;837;1434;837;1434;837;1434
B;821;1541;821;1559;834;1559;834;1541
A;378;1696;378;1708;385;1708;385;1696
B;706;1821;706;1838;719;1838;719;1821
A;442;2129;442;2129;442;2129;442;2129
A;458;2129;458;2130;459;2130;459;2129
A;834;2199;834;2211;841;2211;841;2199
