name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;878;0;878;3073;923;3073;946;0
header;85;118;85;157;1200;157;1200;118
A;880;115;880;115;881;115;881;115
A;895;176;895;201;916;201;916;176
C;932;227;932;246;945;246;945;227
B;932;273;932;290;945;290;945;273
B;933;363;933;382;949;382;949;363
D;888;456;888;483;903;483;903;456
A;904;899;904;900;904;900;904;899
B;895;907;895;935;917;935;917;907
A;936;1051;936;1067;940;1067;940;1051
C;892;1522;892;1549;913;1549;913;1522
D;893;2197;893;2224;914;2224;914;2197
A;876;2792;876;2795;883;2795;883;2792
