name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;961;3073;1807;3073;1807;0
header;196;123;196;157;1808;157;1808;123
A;995;185;995;212;1017;212;1017;185
A;1032;317;1032;319;1034;319;1034;317
A;1796;365;1796;391;1807;391;1807;365
A;1446;455;1446;479;1460;479;1460;455
A;1341;644;1341;648;1345;648;1345;644
A;1324;782;1324;788;1331;788;1331;782
B;994;857;994;883;1014;883;1014;857
A;1695;924;1695;927;1700;927;1700;924
A;1084;1100;1084;1107;1091;1107;1091;1100
A;1734;1246;1734;1253;1741;1253;1741;1246
A;1099;1389;1099;1395;1105;1395;1105;1389
C;988;1524;988;1550;1008;1550;1008;1524
A;1491;1657;1491;1660;1498;1660;1498;1657
A;1300;1974;1300;1981;1307;1981;1307;1974
A;1143;1997;1143;1999;1146;1999;1146;1997
A;1154;2110;1154;2117;1160;2117;1160;2110
D;988;2193;988;2219;1008;2219;1008;2193
A;1423;2206;1423;2212;1428;2212;1428;2206
A;1519;2301;1519;2307;1525;2307;1525;2301
A;1728;2344;1728;2346;1732;2346;1732;2344
A;1604;2442;1604;2448;1610;2448;1610;2442
B;1083;2647;1083;2675;1103;2675;1103;2647
D;1347;2652;1347;2667;1365;2667;1365;2652
A;1060;2656;1060;2661;1065;2661;1065;2656
C;1070;2713;1070;2731;1081;2731;1081;2713
