name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;303;0;419;3091;1081;3091;1058;0
header;277;160;277;197;1917;197;1917;160
B;443;411;443;428;456;428;456;411
B;406;549;406;565;420;565;420;549
A;563;908;563;926;581;926;581;908
B;520;1270;520;1288;533;1288;533;1270
A;780;1469;780;1472;788;1472;788;1469
B;469;1815;469;1832;482;1832;482;1815
A;420;1907;420;1923;427;1923;427;1907
B;513;2090;513;2106;522;2106;522;2090
B;504;2818;504;2832;512;2832;512;2818
A;482;2830;482;2835;488;2835;488;2830
A;1070;2879;1070;2888;1077;2888;1077;2879
A;829;2905;829;2906;831;2906;831;2905
