name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;426;0;195;3075;998;3075;975;0
header;144;133;144;171;1789;171;1789;133
A;944;192;944;218;965;218;965;192
A;745;230;745;231;748;231;748;230
A;753;278;753;281;756;281;756;278
B;947;872;947;898;966;898;966;872
C;556;1176;556;1195;570;1195;570;1176
C;773;1222;773;1242;788;1242;788;1222
B;801;1316;801;1335;816;1335;816;1316
C;947;1544;947;1573;970;1573;970;1544
A;928;1892;928;1896;937;1896;937;1892
C;414;2066;414;2084;428;2084;428;2066
A;846;2135;846;2137;849;2137;849;2135
A;976;2178;976;2181;980;2181;980;2178
A;967;2202;967;2207;971;2207;971;2202
D;956;2216;956;2245;977;2245;977;2216
