name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;845;0;845;3071;1482;3071;1666;0
header;64;179;64;215;1687;215;1687;179
A;1148;54;1148;54;1148;54;1148;54
A;865;244;865;274;889;274;889;244
B;861;912;861;939;881;939;881;912
B;1127;1379;1127;1405;1142;1405;1142;1379
C;855;1572;855;1603;878;1603;878;1572
A;1150;1807;1150;1818;1157;1818;1157;1807
B;1234;1830;1234;1857;1264;1857;1264;1830
A;1002;1954;1002;1954;1002;1954;1002;1954
D;861;2236;861;2263;884;2263;884;2236
C;1202;2701;1202;2718;1217;2718;1217;2701
