name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;522;3085;998;3085;1021;0
header;235;136;235;171;1864;171;1864;136
A;275;55;275;57;277;57;277;55
A;270;204;270;220;280;220;280;204
A;316;239;316;239;316;239;316;239
B;729;522;729;541;743;541;743;522
A;497;927;497;929;499;929;499;927
A;540;1010;540;1010;541;1010;541;1010
A;584;1063;584;1064;584;1064;584;1063
A;522;1153;522;1158;527;1158;527;1153
B;821;1686;821;1699;829;1699;829;1686
A;913;2206;913;2206;913;2206;913;2206
A;884;2234;884;2235;885;2235;885;2234
A;978;2437;978;2439;980;2439;980;2437
A;934;2448;934;2448;935;2448;935;2448
A;625;2478;625;2481;627;2481;627;2478
B;889;2496;889;2515;901;2515;901;2496
A;620;2529;620;2532;621;2532;621;2529
A;562;2621;562;2622;563;2622;563;2621
A;627;2645;627;2657;634;2657;634;2645
A;560;2678;560;2678;560;2678;560;2678
A;912;2754;912;2757;914;2757;914;2754
A;952;2810;952;2810;952;2810;952;2810
B;910;2865;910;2882;922;2882;922;2865
A;888;2918;888;2919;888;2919;888;2918
