name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;710;0;825;3085;1016;3085;1016;0
header;179;113;179;151;1824;151;1824;113
A;775;102;775;106;779;106;779;102
A;976;175;976;203;1001;203;1001;175
A;1003;788;1003;789;1003;789;1003;788
B;980;849;980;876;1002;876;1002;849
B;877;1147;877;1166;891;1166;891;1147
C;979;1517;979;1547;1000;1547;1000;1517
D;986;2201;986;2227;1007;2227;1007;2201
B;958;2623;958;2641;973;2641;973;2623
A;854;2765;854;2765;854;2765;854;2765
A;896;2985;896;2993;905;2993;905;2985
