name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;990;3085;1831;3085;1854;0
header;233;93;233;209;1911;209;1911;93
A;1762;318;1762;325;1769;325;1769;318
A;1058;505;1058;508;1061;508;1061;505
A;1311;538;1311;540;1312;540;1312;538
A;1283;556;1283;562;1289;562;1289;556
A;1374;718;1374;725;1380;725;1380;718
B;1026;838;1026;867;1046;867;1046;838
A;1563;898;1563;899;1566;899;1566;898
A;1280;921;1280;921;1280;921;1280;921
D;1265;1110;1265;1137;1301;1137;1301;1110
A;1119;1340;1119;1340;1119;1340;1119;1340
C;1018;1514;1018;1544;1040;1544;1040;1514
C;1013;2136;1013;2164;1044;2164;1044;2136
D;1014;2263;1014;2289;1035;2289;1035;2263
A;1523;2473;1523;2480;1530;2480;1530;2473
A;1526;2671;1526;2677;1532;2677;1532;2671
