name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;332;0;703;3075;1098;3075;1075;0
header;284;139;284;185;1906;185;1906;139
B;595;351;595;367;608;367;608;351
A;1067;539;1067;544;1075;544;1075;539
B;927;1399;927;1424;942;1424;942;1399
A;611;1407;611;1419;615;1419;615;1407
A;682;1410;682;1422;685;1422;685;1410
B;661;1449;661;1467;674;1467;674;1449
A;636;1584;636;1604;641;1604;641;1584
B;986;1590;986;1606;999;1606;999;1590
A;701;1909;701;1926;704;1926;704;1909
A;696;2153;696;2158;700;2158;700;2153
B;808;2368;808;2385;821;2385;821;2368
