name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;962;0;962;3091;1054;3091;1054;0
header;185;139;185;178;1797;178;1797;139
A;981;200;981;227;1002;227;1002;200
B;981;887;981;914;1003;914;1003;887
A;1016;1118;1016;1134;1025;1134;1025;1118
A;1048;1166;1048;1181;1056;1181;1056;1166
A;1048;1351;1048;1367;1055;1367;1055;1351
C;973;1575;973;1604;995;1604;995;1575
A;996;1954;996;1954;996;1954;996;1954
B;979;2240;979;2269;1003;2269;1003;2240
A;1037;2316;1037;2322;1041;2322;1041;2316
A;974;2336;974;2341;976;2341;976;2336
A;1030;2604;1030;2605;1031;2605;1031;2604
A;964;2873;964;2879;969;2879;969;2873
