name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;303;3075;1023;3075;1023;0
header;229;157;229;193;1881;193;1881;157
A;806;110;806;112;808;112;808;110
A;864;254;864;254;864;254;864;254
B;427;363;427;381;440;381;440;363
A;1018;464;1018;468;1025;468;1025;464
D;558;549;558;567;570;567;570;549
A;364;562;364;567;369;567;369;562
B;430;635;430;661;447;661;447;635
A;632;745;632;753;638;753;638;745
A;1005;1015;1005;1021;1014;1021;1014;1015
A;935;1620;935;1626;940;1626;940;1620
A;553;1669;553;1679;559;1679;559;1669
A;702;1899;702;1910;709;1910;709;1899
B;1004;1972;1004;1998;1021;1998;1021;1972
A;883;2636;883;2648;890;2648;890;2636
A;770;2950;770;2950;770;2950;770;2950
