name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;506;3075;1042;3075;1019;0
header;229;137;229;174;1875;174;1875;137
A;610;305;610;312;616;312;616;305
A;476;539;476;544;482;544;482;539
B;572;802;572;819;584;819;584;802
B;715;847;715;864;728;864;728;847
B;525;895;525;911;537;911;537;895
A;557;1252;557;1277;561;1277;561;1252
A;617;1455;617;1456;619;1456;619;1455
B;916;1490;916;1509;930;1509;930;1490
B;739;1581;739;1598;752;1598;752;1581
A;660;1805;660;1825;665;1825;665;1805
B;875;1845;875;1872;891;1872;891;1845
A;573;1866;573;1875;578;1875;578;1866
A;744;2098;744;2103;749;2103;749;2098
D;716;2171;716;2196;751;2196;751;2171
A;574;2355;574;2356;576;2356;576;2355
B;861;2458;861;2474;872;2474;872;2458
A;861;2483;861;2484;861;2484;861;2483
A;925;2502;925;2521;929;2521;929;2502
B;937;2505;937;2521;950;2521;950;2505
C;556;2647;556;2673;574;2673;574;2647
B;505;2702;505;2719;518;2719;518;2702
A;1029;2752;1029;2757;1036;2757;1036;2752
A;866;2761;866;2771;872;2771;872;2761
B;690;2795;690;2812;703;2812;703;2795
A;668;2807;668;2818;673;2818;673;2807
A;526;2843;526;2848;531;2848;531;2843
A;525;2855;525;2865;532;2865;532;2855
A;684;2882;684;2882;684;2882;684;2882
D;538;2888;538;2905;549;2905;549;2888
D;556;2888;556;2903;568;2903;568;2888
A;598;2946;598;2946;600;2946;600;2946
