name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;315;0;361;3069;1049;3069;1003;0
header;213;133;213;185;1854;185;1854;133
D;994;390;994;409;1009;409;1009;390
B;831;575;831;591;845;591;845;575
A;331;635;331;638;331;638;331;635
A;404;663;404;688;409;688;409;663
A;565;669;565;685;568;685;568;669
A;1005;677;1005;687;1012;687;1012;677
A;916;692;916;692;916;692;916;692
A;803;864;803;875;809;875;809;864
A;715;955;715;965;720;965;720;955
A;865;959;865;962;867;962;867;959
A;593;1233;593;1238;598;1238;598;1233
B;496;1267;496;1283;510;1283;510;1267
B;491;1350;491;1375;505;1375;505;1350
B;441;1396;441;1421;455;1421;455;1396
A;359;1509;359;1515;364;1515;364;1509
A;969;1645;969;1650;974;1650;974;1645
A;917;1691;917;1701;922;1701;922;1691
C;930;1949;930;1977;960;1977;960;1949
A;895;2005;895;2010;902;2010;902;2005
A;895;2018;895;2029;902;2029;902;2018
A;725;2614;725;2627;732;2627;732;2614
A;844;2713;844;2740;866;2740;866;2713
B;873;2721;873;2741;889;2741;889;2721
B;1012;2899;1012;2918;1029;2918;1029;2899
A;614;2913;614;2920;619;2920;619;2913
