name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;410;3085;1027;3085;1027;0
header;246;162;246;201;1871;201;1871;162
D;1020;233;1020;250;1028;250;1028;233
C;585;329;585;348;598;348;598;329
A;782;483;782;484;783;484;783;483
A;759;662;759;670;764;670;764;662
A;357;770;357;770;357;770;357;770
D;897;968;897;983;904;983;904;968
A;772;1002;772;1005;774;1005;774;1002
B;580;1337;580;1356;594;1356;594;1337
A;695;1486;695;1497;703;1497;703;1486
A;922;1715;922;1727;928;1727;928;1715
B;771;1851;771;1863;778;1863;778;1851
B;853;2514;853;2529;875;2529;875;2514
A;847;2931;847;2936;852;2936;852;2931
