name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;861;0;815;3075;1815;3075;1815;0
header;219;127;219;165;1819;165;1819;127
A;1011;198;1011;226;1033;226;1033;198
A;1539;669;1539;678;1545;678;1545;669
B;1008;855;1008;882;1028;882;1028;855
A;1809;1013;1809;1018;1815;1018;1815;1013
A;1261;1151;1261;1158;1267;1158;1267;1151
C;1002;1521;1002;1550;1023;1550;1023;1521
D;1724;2094;1724;2118;1753;2118;1753;2094
D;1006;2176;1006;2202;1026;2202;1026;2176
A;1734;2372;1734;2378;1739;2378;1739;2372
A;1681;2409;1681;2434;1696;2434;1696;2409
A;892;2477;892;2488;899;2488;899;2477
A;1192;2778;1192;2784;1197;2784;1197;2778
