name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;546;0;870;3073;1049;3073;1049;0
header;259;148;259;184;1894;184;1894;148
A;818;217;818;222;822;222;822;217
A;818;229;818;233;823;233;823;229
B;690;346;690;371;704;371;704;346
A;824;448;824;463;832;463;832;448
A;1040;544;1040;548;1047;548;1047;544
A;969;640;969;646;976;646;976;640
B;1020;797;1020;815;1034;815;1034;797
B;808;1481;808;1499;823;1499;823;1481
A;880;1611;880;1637;885;1637;885;1611
B;892;1619;892;1636;906;1636;906;1619
A;1002;1711;1002;1712;1002;1712;1002;1711
A;856;2175;856;2180;860;2180;860;2175
A;827;2537;827;2561;846;2561;846;2537
C;853;2545;853;2562;865;2562;865;2545
B;1039;2582;1039;2607;1053;2607;1053;2582
A;943;2860;943;2880;948;2880;948;2860
A;1038;2861;1038;2879;1048;2879;1048;2861
