name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;998;0;998;3071;1825;3071;1825;0
header;229;112;229;151;1830;151;1830;112
A;1018;181;1018;207;1037;207;1037;181
A;1139;481;1139;482;1141;482;1141;481
A;1173;482;1173;482;1174;482;1174;482
B;1017;833;1017;860;1036;860;1036;833
D;1654;1165;1654;1190;1687;1190;1687;1165
A;1527;1308;1527;1314;1532;1314;1532;1308
C;1010;1488;1010;1521;1033;1521;1033;1488
A;1511;1608;1511;1610;1513;1610;1513;1608
A;1462;1695;1462;1698;1463;1698;1463;1695
A;1210;1960;1210;1960;1210;1960;1210;1960
A;1384;2094;1384;2094;1385;2094;1385;2094
D;1013;2148;1013;2174;1035;2174;1035;2148
A;1525;2408;1525;2408;1525;2408;1525;2408
A;1592;2559;1592;2565;1599;2565;1599;2559
