name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;784;3084;1304;3084;1119;0
header;521;120;521;171;1373;171;1373;120
A;773;54;773;55;775;55;775;54
A;1137;348;1137;352;1140;352;1140;348
B;1051;410;1051;472;1104;472;1104;410
B;754;412;754;473;797;473;797;412
C;994;412;994;476;1034;476;1034;412
B;1120;412;1120;476;1170;476;1170;412
A;647;473;647;475;649;475;649;473
B;867;540;867;573;917;573;917;540
A;727;1145;727;1149;728;1149;728;1145
A;1205;1441;1205;1441;1206;1441;1206;1441
A;1241;2189;1241;2190;1242;2190;1242;2189
A;798;2553;798;2555;799;2555;799;2553
A;1110;2871;1110;2874;1113;2874;1113;2871
