name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;412;0;343;3087;1031;3087;1008;0
header;221;106;221;150;1839;150;1839;106
B;631;541;631;559;644;559;644;541
A;800;596;800;607;807;607;807;596
B;1000;674;1000;693;1014;693;1014;674
B;884;1360;884;1378;898;1378;898;1360
A;907;1620;907;1620;907;1620;907;1620
A;428;1961;428;1976;436;1976;436;1961
B;862;2006;862;2022;872;2022;872;2006
A;386;2007;386;2022;394;2022;394;2007
B;677;2822;677;2836;699;2836;699;2822
A;659;2893;659;2893;659;2893;659;2893
A;416;2998;416;3000;418;3000;418;2998
A;957;3012;957;3013;958;3013;958;3012
