name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1099;0;1099;3083;1918;3083;1849;0
header;262;153;262;184;1873;184;1873;153
A;1574;250;1574;255;1578;255;1578;250
A;1590;265;1590;271;1597;271;1597;265
A;1725;493;1725;500;1733;500;1733;493
A;1496;621;1496;624;1500;624;1500;621
A;1407;986;1407;1010;1421;1010;1421;986
A;1494;1052;1494;1057;1499;1057;1499;1052
A;1201;1095;1201;1101;1206;1101;1206;1095
A;1259;1224;1259;1228;1267;1228;1267;1224
A;1829;1947;1829;1972;1851;1972;1851;1947
A;1185;2302;1185;2305;1187;2305;1187;2302
A;1789;2837;1789;2848;1796;2848;1796;2837
