name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;753;0;753;3069;1677;3069;1539;0
header;788;471;788;515;1689;515;1689;471
A;1032;79;1032;79;1033;79;1033;79
A;949;187;949;190;957;190;957;187
A;960;236;960;236;960;236;960;236
A;1293;238;1293;242;1302;242;1302;238
A;906;278;906;280;908;280;908;278
A;898;284;898;291;900;291;900;284
A;880;350;880;352;882;352;882;350
A;926;496;926;497;929;497;929;496
A;1206;616;1206;616;1208;616;1208;616
A;1335;630;1335;635;1339;635;1339;630
A;881;726;881;728;887;728;887;726
A;1560;1025;1560;1026;1561;1026;1561;1025
A;1540;1188;1540;1189;1540;1189;1540;1188
A;1592;1188;1592;1188;1592;1188;1592;1188
A;1575;1196;1575;1196;1576;1196;1576;1196
A;820;1293;820;1296;824;1296;824;1293
A;1039;1300;1039;1300;1041;1300;1041;1300
A;1580;1400;1580;1400;1580;1400;1580;1400
A;832;1408;832;1408;832;1408;832;1408
A;1604;1447;1604;1448;1604;1448;1604;1447
A;1165;1452;1165;1456;1169;1456;1169;1452
A;1175;1460;1175;1461;1178;1461;1178;1460
A;1548;1472;1548;1473;1552;1473;1552;1472
A;864;1472;864;1472;864;1472;864;1472
A;1604;1481;1604;1481;1604;1481;1604;1481
A;1590;1490;1590;1494;1594;1494;1594;1490
A;960;1496;960;1496;960;1496;960;1496
A;1556;1504;1556;1506;1556;1506;1556;1504
A;848;1508;848;1508;848;1508;848;1508
A;1256;1512;1256;1512;1256;1512;1256;1512
A;867;1513;867;1514;873;1514;873;1513
A;1543;1516;1543;1516;1544;1516;1544;1516
A;847;1519;847;1521;849;1521;849;1519
A;1230;1524;1230;1524;1235;1524;1235;1524
A;1184;1527;1184;1528;1186;1528;1186;1527
A;1180;1536;1180;1538;1181;1538;1181;1536
A;1367;1536;1367;1538;1368;1538;1368;1536
A;1112;1548;1112;1548;1112;1548;1112;1548
A;1448;1551;1448;1551;1448;1551;1448;1551
A;1120;1559;1120;1560;1121;1560;1121;1559
A;1412;1560;1412;1561;1412;1561;1412;1560
A;1123;1575;1123;1576;1124;1576;1124;1575
A;1204;1575;1204;1577;1204;1577;1204;1575
A;851;1576;851;1576;852;1576;852;1576
A;1064;1580;1064;1580;1064;1580;1064;1580
A;1024;1584;1024;1584;1024;1584;1024;1584
A;1563;1587;1563;1589;1564;1589;1564;1587
A;1399;1587;1399;1588;1401;1588;1401;1587
A;1406;1591;1406;1595;1410;1595;1410;1591
A;1294;1595;1294;1597;1297;1597;1297;1595
A;1398;1600;1398;1600;1399;1600;1399;1600
A;1241;1604;1241;1605;1243;1605;1243;1604
A;1247;1608;1247;1608;1247;1608;1247;1608
A;1388;1608;1388;1608;1388;1608;1388;1608
A;1388;1611;1388;1611;1388;1611;1388;1611
A;1601;1612;1601;1612;1601;1612;1601;1612
A;950;1615;950;1616;954;1616;954;1615
A;1516;1618;1516;1618;1516;1618;1516;1618
A;1591;1620;1591;1620;1595;1620;1595;1620
A;1153;1621;1153;1625;1157;1625;1157;1621
A;1516;1622;1516;1624;1516;1624;1516;1622
A;914;1623;914;1624;922;1624;922;1623
A;1319;1624;1319;1625;1320;1625;1320;1624
A;1439;1624;1439;1626;1440;1626;1440;1624
A;1583;1628;1583;1630;1586;1630;1586;1628
A;1343;1628;1343;1629;1348;1629;1348;1628
A;1000;1631;1000;1632;1000;1632;1000;1631
A;1612;1632;1612;1632;1612;1632;1612;1632
A;919;1634;919;1638;922;1638;922;1634
A;934;1636;934;1639;937;1639;937;1636
A;1152;1636;1152;1637;1152;1637;1152;1636
A;868;1637;868;1637;868;1637;868;1637
A;1308;1637;1308;1639;1308;1639;1308;1637
A;896;1638;896;1640;896;1640;896;1638
A;1108;1638;1108;1638;1108;1638;1108;1638
A;1508;1640;1508;1641;1508;1641;1508;1640
A;1491;1641;1491;1649;1497;1649;1497;1641
A;1209;1644;1209;1644;1212;1644;1212;1644
A;902;1644;902;1648;907;1648;907;1644
A;1447;1646;1447;1648;1448;1648;1448;1646
