name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;495;0;680;3075;1617;3075;1455;0
header;40;153;40;187;1666;187;1666;153
A;1254;200;1254;201;1254;201;1254;200
A;845;212;845;240;866;240;866;212
B;846;883;846;910;866;910;866;883
A;818;1043;818;1051;826;1051;826;1043
A;811;1265;811;1291;825;1291;825;1265
C;837;1553;837;1581;859;1581;859;1553
B;1482;1657;1482;1668;1490;1668;1490;1657
D;1201;1689;1201;1707;1214;1707;1214;1689
A;813;1866;813;1874;821;1874;821;1866
B;1085;2145;1085;2159;1092;2159;1092;2145
D;835;2232;835;2261;859;2261;859;2232
A;1125;2328;1125;2342;1135;2342;1135;2328
A;812;2422;812;2430;819;2430;819;2422
B;983;2876;983;2903;992;2903;992;2876
